datetime,open,high,low,close,volume
2024-07-12 00:00:00+00:00,100.48,100.5,100.48,100.49,60068.0
2024-07-15 00:00:00+00:00,100.5,100.51,100.5,100.51,35366.0
2024-07-16 00:00:00+00:00,100.52,100.52,100.5,100.5,70327.0
2024-07-17 00:00:00+00:00,100.53,100.54,100.52,100.53,113656.0
2024-07-18 00:00:00+00:00,100.54,100.56,100.54,100.56,37553.0
2024-07-19 00:00:00+00:00,100.58,100.59,100.58,100.59,249711.0
2024-07-22 00:00:00+00:00,100.61,100.61,100.6,100.6,36099.0
2024-07-23 00:00:00+00:00,100.62,100.63,100.61,100.62,111937.0
2024-07-24 00:00:00+00:00,100.62,100.64,100.62,100.64,77446.0
2024-07-25 00:00:00+00:00,100.64,100.66,100.64,100.65,37440.0
2024-07-26 00:00:00+00:00,100.68,100.69,100.68,100.69,49817.0
2024-07-29 00:00:00+00:00,100.69,100.71,100.69,100.7,61205.0
2024-07-30 00:00:00+00:00,100.72,100.72,100.7,100.72,77787.0
2024-07-31 00:00:00+00:00,100.72,100.73,100.7,100.71,112562.0
2024-08-01 00:00:00+00:00,100.31,100.33,100.29,100.3,249207.0
2024-08-02 00:00:00+00:00,100.35,100.36,100.33,100.36,473615.0
2024-08-05 00:00:00+00:00,100.35,100.38,100.34,100.36,281816.0
2024-08-06 00:00:00+00:00,100.36,100.38,100.36,100.37,215338.0
2024-08-07 00:00:00+00:00,100.38,100.4,100.38,100.39,60497.0
2024-08-08 00:00:00+00:00,100.4,100.41,100.39,100.41,53630.0
2024-08-09 00:00:00+00:00,100.42,100.45,100.42,100.44,210943.0
2024-08-12 00:00:00+00:00,100.45,100.48,100.45,100.48,29518.0
2024-08-13 00:00:00+00:00,100.47,100.49,100.47,100.49,40557.0
2024-08-14 00:00:00+00:00,100.49,100.5,100.48,100.5,62718.0
2024-08-15 00:00:00+00:00,100.5,100.52,100.49,100.52,77670.0
2024-08-16 00:00:00+00:00,100.54,100.55,100.54,100.54,110659.0
2024-08-19 00:00:00+00:00,100.56,100.57,100.55,100.56,65967.0
2024-08-20 00:00:00+00:00,100.57,100.58,100.57,100.57,51938.0
2024-08-21 00:00:00+00:00,100.59,100.6,100.58,100.59,165857.0
2024-08-22 00:00:00+00:00,100.6,100.61,100.6,100.61,108031.0
2024-08-23 00:00:00+00:00,100.64,100.65,100.64,100.64,59655.0
2024-08-26 00:00:00+00:00,100.66,100.67,100.65,100.67,56393.0
2024-08-27 00:00:00+00:00,100.68,100.68,100.67,100.67,41631.0
2024-08-28 00:00:00+00:00,100.68,100.69,100.68,100.68,55389.0
2024-08-29 00:00:00+00:00,100.69,100.71,100.69,100.69,121726.0
2024-08-30 00:00:00+00:00,100.72,100.75,100.71,100.73,295022.0
2024-09-03 00:00:00+00:00,100.34,100.35,100.33,100.34,343658.0
2024-09-04 00:00:00+00:00,100.36,100.36,100.34,100.36,191557.0
2024-09-05 00:00:00+00:00,100.37,100.38,100.36,100.38,67734.0
2024-09-06 00:00:00+00:00,100.4,100.42,100.4,100.42,115380.0
2024-09-09 00:00:00+00:00,100.42,100.44,100.42,100.44,32550.0
2024-09-10 00:00:00+00:00,100.44,100.45,100.435,100.44,154642.0
2024-09-11 00:00:00+00:00,100.45,100.46,100.45,100.46,140275.0
2024-09-12 00:00:00+00:00,100.47,100.47,100.46,100.47,96613.0
2024-09-13 00:00:00+00:00,100.51,100.53,100.5,100.52,87251.0
2024-09-16 00:00:00+00:00,100.53,100.54,100.52,100.54,49382.0
2024-09-17 00:00:00+00:00,100.55,100.56,100.54,100.54,79272.0
2024-09-18 00:00:00+00:00,100.56,100.58,100.56,100.58,163784.0
2024-09-19 00:00:00+00:00,100.58,100.6,100.58,100.59,183911.0
2024-09-20 00:00:00+00:00,100.62,100.64,100.62,100.64,98344.0
2024-09-23 00:00:00+00:00,100.65,100.66,100.64,100.66,206231.0
2024-09-24 00:00:00+00:00,100.67,100.67,100.66,100.67,89685.0
2024-09-25 00:00:00+00:00,100.67,100.69,100.67,100.67,36606.0
2024-09-26 00:00:00+00:00,100.68,100.69,100.68,100.69,49884.0
2024-09-27 00:00:00+00:00,100.69,100.73,100.69,100.73,274702.0
2024-09-30 00:00:00+00:00,100.73,100.74,100.7,100.7,178938.0
2024-10-01 00:00:00+00:00,100.36,100.36,100.32,100.33,381685.0
2024-10-02 00:00:00+00:00,100.33,100.34,100.33,100.33,123693.0
2024-10-03 00:00:00+00:00,100.34,100.35,100.34,100.34,71685.0
2024-10-04 00:00:00+00:00,100.38,100.39,100.37,100.37,57506.0
2024-10-07 00:00:00+00:00,100.37,100.4,100.37,100.39,133766.0
2024-10-08 00:00:00+00:00,100.4,100.41,100.4,100.4,201846.0
2024-10-09 00:00:00+00:00,100.41,100.43,100.41,100.42,94590.0
2024-10-10 00:00:00+00:00,100.44,100.44,100.43,100.43,229598.0
2024-10-11 00:00:00+00:00,100.47,100.49,100.47,100.48,114428.0
2024-10-14 00:00:00+00:00,100.48,100.49,100.48,100.48,17974.0
2024-10-15 00:00:00+00:00,100.49,100.5,100.49,100.5,16409.0
2024-10-16 00:00:00+00:00,100.51,100.52,100.51,100.52,85337.0
2024-10-17 00:00:00+00:00,100.52,100.53,100.52,100.52,59282.0
2024-10-18 00:00:00+00:00,100.54,100.57,100.54,100.57,65837.0
2024-10-21 00:00:00+00:00,100.57,100.58,100.57,100.58,197429.0
2024-10-22 00:00:00+00:00,100.59,100.6,100.58,100.6,63060.0
2024-10-23 00:00:00+00:00,100.61,100.61,100.6,100.61,60292.0
2024-10-24 00:00:00+00:00,100.6,100.62,100.6,100.61,59798.0
2024-10-25 00:00:00+00:00,100.63,100.66,100.63,100.66,33073.0
2024-10-28 00:00:00+00:00,100.66,100.67,100.66,100.66,132595.0
2024-10-29 00:00:00+00:00,100.67,100.68,100.67,100.67,64964.0
2024-10-30 00:00:00+00:00,100.68,100.7,100.68,100.68,170324.0
2024-10-31 00:00:00+00:00,100.69,100.71,100.69,100.7,394397.0
2024-11-01 00:00:00+00:00,100.34,100.35,100.33,100.35,1418097.0
2024-11-04 00:00:00+00:00,100.36,100.36,100.34,100.34,102660.0
2024-11-05 00:00:00+00:00,100.36,100.37,100.35,100.36,184394.0
2024-11-06 00:00:00+00:00,100.37,100.38,100.36,100.37,255965.0
2024-11-07 00:00:00+00:00,100.39,100.4,100.38,100.39,357051.0
2024-11-08 00:00:00+00:00,100.41,100.44,100.41,100.44,302345.0
2024-11-11 00:00:00+00:00,100.43,100.44,100.43,100.43,355897.0
2024-11-12 00:00:00+00:00,100.44,100.45,100.44,100.44,94892.0
2024-11-13 00:00:00+00:00,100.46,100.48,100.45,100.48,253541.0
2024-11-14 00:00:00+00:00,100.48,100.48,100.47,100.47,33846.0
2024-11-15 00:00:00+00:00,100.51,100.52,100.51,100.51,281038.0
2024-11-18 00:00:00+00:00,100.53,100.53,100.52,100.52,274129.0
2024-11-19 00:00:00+00:00,100.53,100.54,100.53,100.53,153410.0
2024-11-20 00:00:00+00:00,100.55,100.56,100.54,100.56,121461.0
2024-11-21 00:00:00+00:00,100.56,100.57,100.56,100.56,207718.0
2024-11-22 00:00:00+00:00,100.6,100.6,100.59,100.59,187912.0
2024-11-25 00:00:00+00:00,100.6,100.61,100.6,100.6,88206.0
2024-11-26 00:00:00+00:00,100.62,100.63,100.61,100.63,92540.0
2024-11-27 00:00:00+00:00,100.64,100.65,100.64,100.65,165071.0
2024-11-29 00:00:00+00:00,100.67,100.69,100.66,100.67,125769.0
2024-12-02 00:00:00+00:00,100.36,100.36,100.32,100.32,449366.0
2024-12-03 00:00:00+00:00,100.34,100.34,100.33,100.34,89784.0
2024-12-04 00:00:00+00:00,100.34,100.36,100.34,100.36,129032.0
2024-12-05 00:00:00+00:00,100.37,100.37,100.36,100.36,140232.0
2024-12-06 00:00:00+00:00,100.39,100.41,100.39,100.4,170769.0
2024-12-09 00:00:00+00:00,100.42,100.43,100.41,100.43,138143.0
2024-12-10 00:00:00+00:00,100.44,100.44,100.43,100.43,95517.0
2024-12-11 00:00:00+00:00,100.44,100.45,100.44,100.45,238789.0
2024-12-12 00:00:00+00:00,100.46,100.46,100.45,100.45,127136.0
2024-12-13 00:00:00+00:00,100.49,100.5,100.49,100.49,266104.0
2024-12-16 00:00:00+00:00,100.51,100.51,100.5,100.51,161200.0
2024-12-17 00:00:00+00:00,100.52,100.52,100.51,100.51,129822.0
2024-12-18 00:00:00+00:00,100.15,100.2,100.15,100.15,275421.0
2024-12-19 00:00:00+00:00,100.16,100.19,100.16,100.19,395028.0
2024-12-20 00:00:00+00:00,100.2,100.22,100.2,100.2,453586.0
2024-12-23 00:00:00+00:00,100.22,100.22,100.21,100.22,381769.0
2024-12-24 00:00:00+00:00,100.24,100.25,100.24,100.25,133830.0
2024-12-26 00:00:00+00:00,100.26,100.26,100.25,100.26,140443.0
2024-12-27 00:00:00+00:00,100.28,100.29,100.28,100.29,203938.0
2024-12-30 00:00:00+00:00,97.28,100.31,97.28,100.3,189813.0
2024-12-31 00:00:00+00:00,100.3,100.34,100.3,100.33,391138.0
2025-01-02 00:00:00+00:00,100.36,100.36,100.33,100.33,160896.0
2025-01-03 00:00:00+00:00,100.37,100.38,100.37,100.38,159273.0
2025-01-06 00:00:00+00:00,100.39,100.39,100.38,100.39,50509.0
2025-01-07 00:00:00+00:00,100.4,100.4,100.39,100.4,131494.0
2025-01-08 00:00:00+00:00,100.41,100.42,100.4,100.42,228774.0
2025-01-10 00:00:00+00:00,100.44,100.45,100.44,100.44,369121.0
2025-01-13 00:00:00+00:00,100.46,100.47,100.46,100.46,133552.0
2025-01-14 00:00:00+00:00,100.47,100.48,100.47,100.47,292105.0
