datetime,open,high,low,close,volume,source
2011-07-28,130.6,131.77,130.01,130.22,207939900.0,polygon
2011-07-29,128.91,130.55,127.9667,129.33,307042469.0,polygon
2011-08-01,130.84,130.96,127.53,128.77,325790824.0,polygon
2011-08-02,127.81,128.5,125.49,125.49,346653757.0,polygon
2011-08-03,125.66,126.31,123.53,126.17,371029415.0,polygon
2011-08-04,124.42,124.62,120.06,120.26,520721783.0,polygon
2011-08-05,121.76,122.07,116.86,120.08,655561584.0,polygon
2011-08-08,116.91,120.1218,112.02,112.26,702263849.0,polygon
2011-08-09,114.07,117.64,110.27,117.48,717828611.0,polygon
2011-08-10,115.26,116.28,111.95,112.29,662607378.0,polygon
2011-08-11,113.26,118.92,112.317,117.33,487979673.0,polygon
2011-08-12,118.4,119.215,117.28,118.14,313731600.0,polygon
2011-08-15,119.19,120.74,119.0,120.62,258810580.0,polygon
2011-08-16,119.47,120.69,118.31,119.59,294095199.0,polygon
2011-08-17,120.25,121.2,118.72,119.67,238201070.0,polygon
2011-08-18,116.5,119.714,113.39,114.51,512956218.0,polygon
2011-08-19,112.96,115.88,112.5,112.64,428281241.0,polygon
2011-08-22,115.17,115.23,112.41,112.73,275090591.0,polygon
2011-08-23,113.15,116.5665,112.58,116.44,331136599.0,polygon
2011-08-24,116.19,118.24,115.92,118.08,246869675.0,polygon
2011-08-25,118.73,119.4,115.87,116.28,312365337.0,polygon
2011-08-26,115.69,118.51,113.85,117.97,314495833.0,polygon
2011-08-29,119.56,121.43,118.0569,121.34,190977185.0,polygon
2011-08-30,120.83,122.43,119.26,121.68,241315666.0,polygon
2011-08-31,122.46,123.51,121.3,122.22,301828304.0,polygon
2011-09-01,122.29,123.4,120.78,120.94,254585844.0,polygon
2011-09-02,118.42,120.8726,117.43,117.85,255517200.0,polygon
2011-09-06,114.39,117.16,114.38,116.99,285142737.0,polygon
2011-09-07,118.76,120.34,118.36,120.29,209803113.0,polygon
2011-09-08,119.57,120.94,118.77,119.04,250568194.0,polygon
2011-09-09,117.68,119.057,115.28,115.92,380195064.0,polygon
2011-09-12,114.47,116.76,114.05,116.67,305793438.0,polygon
2011-09-13,117.05,118.18,116.22,117.74,272514654.0,polygon
2011-09-14,118.34,120.8,116.72,119.37,319389428.0,polygon
2011-09-15,120.65,121.47,119.4034,121.43,326777105.0,polygon
2011-09-16,121.29,121.97,120.32,121.521,284528213.0,polygon
2011-09-19,119.53,120.93,118.72,120.31,241516921.0,polygon
2011-09-20,120.82,121.99,120.01,120.17,218932124.0,polygon
2011-09-21,120.23,120.6,116.44,116.63,316251215.0,polygon
2011-09-22,113.25,114.21,111.3,112.86,513920097.0,polygon
2011-09-23,112.11,114.16,112.02,113.54,307242488.0,polygon
2011-09-26,114.61,116.4,112.98,116.24,260673617.0,polygon
2011-09-27,118.53,119.56,116.84,117.54,311753819.0,polygon
2011-09-28,117.78,118.49,114.97,115.145,286696748.0,polygon
2011-09-29,117.05,117.63,113.93,116.05,298108816.0,polygon
2011-09-30,114.45,115.45,113.07,113.15,288685511.0,polygon
2011-10-03,112.49,113.95,109.81,109.93,365136777.0,polygon
2011-10-04,108.35,112.58,107.43,112.34,459177456.0,polygon
2011-10-05,112.62,114.72,111.58,114.41,284107995.0,polygon
2011-10-06,114.36,116.66,113.51,116.49,257800742.0,polygon
2011-10-07,117.17,117.245,115.06,115.71,312657900.0,polygon
2011-10-10,117.68,119.63,117.67,119.58,230666207.0,polygon
2011-10-11,118.87,120.04,118.75,119.7,209087953.0,polygon
2011-10-12,120.6,122.14,120.33,120.75,281544827.0,polygon
2011-10-13,120.04,120.87,119.12,120.51,212538802.0,polygon
2011-10-14,121.91,122.6,121.23,122.57,211397567.0,polygon
2011-10-17,121.99,122.5492,119.93,120.23,202311559.0,polygon
2011-10-18,120.14,123.5,119.2,122.58,318857857.0,polygon
2011-10-19,122.38,123.08,120.71,121.13,226601263.0,polygon
2011-10-20,121.43,122.1,119.82,121.67,262075598.0,polygon
2011-10-21,123.09,124.12,122.72,123.97,278999360.0,polygon
2011-10-24,124.17,125.8,124.06,125.49,203215563.0,polygon
2011-10-25,124.89,124.95,122.78,123.049,268596749.0,polygon
2011-10-26,124.35,124.77,122.21,124.3,289053783.0,polygon
2011-10-27,127.63,129.42,124.3187,128.63,390025658.0,polygon
2011-10-28,128.0,128.85,127.8,128.6,225906497.0,polygon
2011-10-31,127.16,128.6239,125.32,125.5,228146632.0,polygon
2011-11-01,122.03,123.51,121.52,122.002,416565738.0,polygon
2011-11-02,123.83,124.4,122.7905,123.99,245529375.0,polygon
2011-11-03,125.27,126.5,123.595,126.25,291174800.0,polygon
2011-11-04,125.23,125.7,124.01,125.481,249401512.0,polygon
2011-11-07,125.39,126.39,124.2,126.26,196617175.0,polygon
2011-11-08,126.92,128.02,125.71,127.88,224426217.0,polygon
2011-11-09,124.89,125.8,122.86,123.161,337981970.0,polygon
2011-11-10,124.79,124.94,123.02,124.32,231866470.0,polygon
2011-11-11,125.83,126.99,125.79,126.66,189924327.0,polygon
2011-11-14,126.19,127.45,124.92,125.46,159258229.0,polygon
2011-11-15,125.17,126.75,124.72,126.083,184709388.0,polygon
2011-11-16,124.81,126.34,123.9,124.08,235782466.0,polygon
2011-11-17,123.85,124.16,121.23,122.105,331219799.0,polygon
2011-11-18,122.5,122.75,121.47,121.979,215580353.0,polygon
2011-11-21,120.2,120.35,118.65,119.661,229611599.0,polygon
2011-11-22,119.4,120.1,118.52,119.19,216494841.0,polygon
2011-11-23,118.07,119.19,116.56,116.56,224531653.0,polygon
2011-11-25,116.38,117.7,116.2,116.34,99556580.0,polygon
2011-11-28,119.54,120.18,118.82,119.71,210686012.0,polygon
2011-11-29,120.05,121.0,119.61,120.05,199241491.0,polygon
2011-11-30,123.49,125.22,119.9971,124.99,324439457.0,polygon
2011-12-01,124.85,125.64,124.43,124.97,176954756.0,polygon
2011-12-02,126.12,126.5,124.78,124.86,221109692.0,polygon
2011-12-05,126.84,127.18,125.44,126.22,225263845.0,polygon
2011-12-06,126.21,127.11,125.76,126.26,178842040.0,polygon
2011-12-07,125.84,127.26,124.97,126.73,237802476.0,polygon
2011-12-08,125.9,126.18,123.65,123.95,240862724.0,polygon
2011-12-09,124.51,126.37,124.4,126.05,209111336.0,polygon
2011-12-12,124.95,124.97,123.16,124.21,215826054.0,polygon
2011-12-13,124.86,125.57,122.45,123.05,245159708.0,polygon
2011-12-14,122.56,123.03,121.47,121.74,238618786.0,polygon
2011-12-15,123.03,123.2,121.99,122.185,199109123.0,polygon
2011-12-16,122.23,122.95,121.3,121.59,220481303.0,polygon
2011-12-19,122.06,122.32,120.03,120.29,183902965.0,polygon
2011-12-20,122.18,124.14,120.3702,123.93,225418075.0,polygon
2011-12-21,123.93,124.36,122.75,124.17,194230879.0,polygon
2011-12-22,124.63,125.4,124.2324,125.27,119465303.0,polygon
2011-12-23,125.67,126.43,125.41,126.39,92187159.0,polygon
2011-12-27,126.17,126.82,126.06,126.49,86075701.0,polygon
2011-12-28,126.51,126.53,124.73,124.83,119107005.0,polygon
2011-12-29,125.24,126.25,124.8566,126.12,123507123.0,polygon
2011-12-30,126.02,126.33,125.5,125.5,95598996.0,polygon
2012-01-03,127.76,128.38,127.43,127.495,193697825.0,polygon
2012-01-04,127.2,127.81,126.71,127.7,127186456.0,polygon
2012-01-05,127.01,128.23,126.43,128.04,173894933.0,polygon
2012-01-06,128.2,128.22,127.29,127.71,148049929.0,polygon
2012-01-09,128.0,128.18,127.41,128.02,99530109.0,polygon
2012-01-10,129.39,129.65,128.95,129.13,115281921.0,polygon
2012-01-11,128.73,129.37,128.52,129.2,111540673.0,polygon
2012-01-12,129.57,129.7,128.54,129.51,118983646.0,polygon
2012-01-13,128.64,129.05,127.72,128.84,179836140.0,polygon
2012-01-17,130.08,130.32,128.8957,129.34,132209191.0,polygon
2012-01-18,129.31,130.84,129.08,130.77,163395122.0,polygon
2012-01-19,131.22,131.57,130.8,131.46,126328814.0,polygon
2012-01-20,131.24,131.95,130.92,131.54,138230146.0,polygon
2012-01-23,131.51,132.25,130.98,131.61,129295759.0,polygon
2012-01-24,130.8,131.5,130.6,131.46,103083260.0,polygon
2012-01-25,131.26,132.87,130.75,132.56,198613161.0,polygon
2012-01-26,133.15,133.4,131.36,131.88,184880478.0,polygon
2012-01-27,131.24,132.05,131.15,131.82,135259033.0,polygon
2012-01-30,130.51,131.44,130.06,131.37,147311730.0,polygon
2012-01-31,132.02,132.18,130.68,131.32,157211918.0,polygon
2012-02-01,132.29,133.14,132.13,132.47,166234457.0,polygon
2012-02-02,132.73,133.02,132.21,132.68,113090345.0,polygon
2012-02-03,134.0,134.62,133.77,134.54,160598487.0,polygon
2012-02-06,133.98,134.5134,133.83,134.45,107694459.0,polygon
2012-02-07,134.17,135.02,133.64,134.79,135528071.0,polygon
2012-02-08,134.86,135.22,134.31,135.19,139361385.0,polygon
2012-02-09,135.41,135.59,134.56,135.36,148602826.0,polygon
2012-02-10,134.16,134.47,133.84,134.361,167907482.0,polygon
2012-02-13,135.32,135.52,134.74,135.36,115841819.0,polygon
2012-02-14,135.0,135.27,134.25,135.19,165996154.0,polygon
2012-02-15,135.63,135.83,134.29,134.56,195195094.0,polygon
2012-02-16,134.57,136.17,134.33,136.049,186567742.0,polygon
2012-02-17,136.52,136.6275,135.96,136.41,129869401.0,polygon
2012-02-21,136.73,137.05,136.05,136.47,134042271.0,polygon
2012-02-22,136.26,136.55,135.79,136.032,124455245.0,polygon
2012-02-23,135.96,136.73,135.5,136.631,137704236.0,polygon
2012-02-24,136.93,137.2,136.63,136.93,105539083.0,polygon
2012-02-27,136.02,137.53,135.8,137.16,145728833.0,polygon
2012-02-28,137.2,137.72,136.93,137.559,129355808.0,polygon
2012-02-29,137.76,138.19,136.54,137.02,185934689.0,polygon
2012-03-01,137.31,137.99,136.9312,137.73,145026117.0,polygon
2012-03-02,137.64,137.82,137.0,137.312,120638224.0,polygon
2012-03-05,137.1,137.2,136.28,136.75,140764992.0,polygon
2012-03-06,135.35,135.43,134.36,134.75,202129838.0,polygon
2012-03-07,135.06,135.91,134.93,135.69,143692128.0,polygon
2012-03-08,136.52,137.32,136.24,137.04,116968812.0,polygon
2012-03-09,137.3,137.93,137.13,137.57,122836765.0,polygon
2012-03-12,137.55,137.76,137.09,137.58,104003471.0,polygon
2012-03-13,138.32,140.13,138.09,140.062,184090417.0,polygon
2012-03-14,140.1,140.445,139.48,139.91,145163502.0,polygon
2012-03-15,140.12,140.78,139.76,140.72,165118448.0,polygon
2012-03-16,140.36,140.48,140.0,140.3,152893405.0,polygon
2012-03-19,140.21,141.28,140.11,140.85,125291026.0,polygon
2012-03-20,140.05,140.61,139.64,140.44,121729639.0,polygon
2012-03-21,140.52,140.65,139.92,140.21,122388401.0,polygon
2012-03-22,139.18,139.55,138.74,139.2,135216691.0,polygon
2012-03-23,139.32,139.81,138.55,139.65,120520956.0,polygon
2012-03-26,140.65,141.61,140.6,141.61,120163949.0,polygon
2012-03-27,141.74,141.83,141.08,141.17,119868421.0,polygon
2012-03-28,141.1,141.32,139.64,140.47,148562025.0,polygon
2012-03-29,139.64,140.4934,139.09,140.23,164963645.0,polygon
2012-03-30,140.92,141.05,140.05,140.81,135486715.0,polygon
2012-04-02,140.64,142.21,140.36,141.84,151741045.0,polygon
2012-04-03,141.64,141.8826,140.43,141.26,155806609.0,polygon
2012-04-04,140.22,140.339,139.34,139.86,146895936.0,polygon
2012-04-05,139.38,140.2,139.26,139.79,137439344.0,polygon
2012-04-09,138.03,139.8444,137.84,138.22,127555857.0,polygon
2012-04-10,137.95,138.34,135.76,135.9,235360256.0,polygon
2012-04-11,137.29,137.54,136.75,137.0,154132907.0,polygon
2012-04-12,137.13,138.9,137.03,138.79,154321489.0,polygon
2012-04-13,138.47,138.8168,137.01,137.14,169246612.0,polygon
2012-04-16,137.84,138.04,136.58,137.05,147825217.0,polygon
2012-04-17,137.84,139.36,137.698,139.082,147877575.0,polygon
2012-04-18,138.46,139.08,138.38,138.61,123884187.0,polygon
2012-04-19,138.63,139.15,137.07,137.72,198666751.0,polygon
2012-04-20,138.33,138.83,137.87,137.95,143199560.0,polygon
2012-04-23,136.54,136.91,135.94,136.79,171844860.0,polygon
2012-04-24,136.91,137.66,136.8,137.31,137484192.0,polygon
2012-04-25,138.65,139.25,138.53,139.19,150254995.0,polygon
2012-04-26,138.89,140.32,138.81,140.16,136292712.0,polygon
2012-04-27,140.58,140.79,139.8,140.39,123982135.0,polygon
2012-04-30,140.11,140.21,139.49,139.87,115092198.0,polygon
2012-05-01,139.79,141.66,139.63,140.74,138837314.0,polygon
2012-05-02,139.92,140.46,139.46,140.325,121080935.0,polygon
2012-05-03,140.34,140.45,138.99,139.25,143762703.0,polygon
2012-05-04,138.515,139.3012,136.92,137.018,193931300.0,polygon
2012-05-07,136.51,137.56,136.46,137.1,127765875.0,polygon
2012-05-08,136.28,136.77,134.92,136.55,213383873.0,polygon
2012-05-09,135.1,136.61,134.49,135.74,220778190.0,polygon
2012-05-10,136.68,136.85,135.71,136.02,150600916.0,polygon
2012-05-11,135.17,136.87,135.11,135.61,153032360.0,polygon
2012-05-14,134.31,135.6144,133.91,134.11,163909908.0,polygon
2012-05-15,134.02,134.81,133.13,133.34,207629260.0,polygon
2012-05-16,133.94,134.55,132.8,132.829,207265560.0,polygon
2012-05-17,132.86,133.02,130.79,130.86,247992908.0,polygon
2012-05-18,131.37,131.6,129.55,129.74,319631058.0,polygon
2012-05-21,130.16,132.02,129.95,131.97,177861071.0,polygon
2012-05-22,132.31,133.23,131.34,132.2,197531138.0,polygon
2012-05-23,131.25,132.46,129.99,132.27,204958303.0,polygon
2012-05-24,132.63,132.84,131.42,132.53,167357599.0,polygon
2012-05-25,132.48,132.85,131.78,132.1,135465568.0,polygon
2012-05-29,133.16,133.93,131.17,133.7,152883408.0,polygon
2012-05-30,132.56,133.6924,131.49,131.73,162370365.0,polygon
2012-05-31,131.71,132.45,130.34,131.47,196186175.0,polygon
2012-06-01,129.41,131.5042,128.16,128.16,253244993.0,polygon
2012-06-04,128.39,128.74,127.135,128.1,202548253.0,polygon
2012-06-05,127.85,129.26,127.78,129.07,164149384.0,polygon
2012-06-06,129.97,132.03,129.93,131.97,184202757.0,polygon
2012-06-07,133.47,133.53,131.78,132.05,184772672.0,polygon
2012-06-08,131.71,133.125,131.29,133.1,143915630.0,polygon
2012-06-11,134.17,134.25,131.28,131.415,169756044.0,polygon
2012-06-12,131.79,133.01,131.16,132.92,181931736.0,polygon
2012-06-13,132.53,133.36,131.62,132.07,172223884.0,polygon
2012-06-14,132.34,134.0,131.98,133.48,230616235.0,polygon
2012-06-15,133.38,134.26,133.1,134.14,169444421.0,polygon
2012-06-18,133.58,134.73,133.28,134.4,131365459.0,polygon
2012-06-19,135.08,136.25,134.3714,135.7,137382532.0,polygon
2012-06-20,135.71,136.1,134.27,135.48,206466600.0,polygon
2012-06-21,135.64,135.78,132.33,132.44,205272317.0,polygon
2012-06-22,133.13,133.71,132.62,133.46,130029174.0,polygon
2012-06-25,132.05,132.1,130.85,131.32,146375688.0,polygon
2012-06-26,131.7,132.38,130.93,131.98,141633945.0,polygon
2012-06-27,132.42,133.43,131.9667,133.173,108087938.0,polygon
2012-06-28,132.29,132.99,131.28,132.79,169242658.0,polygon
2012-06-29,135.2,136.27,134.85,136.105,212251060.0,polygon
2012-07-02,136.48,136.65,135.52,136.51,129524407.0,polygon
2012-07-03,136.48,137.51,136.34,137.412,80450171.0,polygon
2012-07-05,136.9,137.8,136.29,136.79,126177419.0,polygon
2012-07-06,135.47,135.77,134.85,135.49,151192025.0,polygon
2012-07-09,135.38,135.57,134.7,135.32,103780468.0,polygon
2012-07-10,136.01,136.23,133.68,134.14,167884796.0,polygon
2012-07-11,134.21,134.6,133.38,134.16,141734024.0,polygon
2012-07-12,133.38,134.2269,132.6,133.51,143583154.0,polygon
2012-07-13,133.86,135.89,133.84,135.75,129644147.0,polygon
2012-07-16,135.44,135.83,134.9,135.43,97525191.0,polygon
2012-07-17,135.97,136.64,134.55,136.36,138860218.0,polygon
2012-07-18,136.04,137.64,135.96,137.37,113349636.0,polygon
2012-07-19,137.65,138.18,137.21,137.73,129847218.0,polygon
2012-07-20,136.95,137.16,136.32,136.47,142904464.0,polygon
2012-07-23,134.47,136.3852,133.84,135.09,145210831.0,polygon
2012-07-24,135.19,135.25,133.03,133.925,173301102.0,polygon
2012-07-25,134.21,134.56,133.25,133.96,129122265.0,polygon
2012-07-26,135.89,136.46,135.26,136.17,156526464.0,polygon
2012-07-27,136.89,139.07,136.1364,138.675,236768882.0,polygon
2012-07-30,138.52,139.339,138.27,138.68,106781926.0,polygon
2012-07-31,138.49,138.87,137.71,137.71,120575835.0,polygon
2012-08-01,138.7,138.73,137.4,137.59,138293740.0,polygon
2012-08-02,136.55,137.57,135.58,136.64,199556580.0,polygon
2012-08-03,138.56,139.64,136.6794,139.349,157824975.0,polygon
2012-08-06,139.72,140.17,139.56,139.62,86327738.0,polygon
2012-08-07,140.18,140.92,140.03,140.32,109545089.0,polygon
2012-08-08,139.85,140.65,139.81,140.49,89754633.0,polygon
2012-08-09,140.29,140.89,140.15,140.61,90291642.0,polygon
2012-08-10,140.04,140.89,139.81,140.84,99792622.0,polygon
2012-08-13,140.6,140.84,140.04,140.77,79426869.0,polygon
2012-08-14,141.29,141.38,140.37,140.79,102379363.0,polygon
2012-08-15,140.64,141.19,140.55,140.95,71085811.0,polygon
2012-08-16,141.15,142.16,140.8,141.99,112014164.0,polygon
2012-08-17,142.23,142.3,141.86,142.18,90813666.0,polygon
2012-08-20,141.98,142.22,141.59,142.19,78255657.0,polygon
2012-08-21,142.54,143.09,141.45,141.76,105581009.0,polygon
2012-08-22,141.4,142.05,141.07,141.82,133243431.0,polygon
2012-08-23,141.47,141.48,140.44,140.665,111466361.0,polygon
2012-08-24,140.31,141.83,140.22,141.51,99481192.0,polygon
2012-08-27,141.89,142.08,141.34,141.54,68785850.0,polygon
2012-08-28,141.18,141.84,140.97,141.4,75689536.0,polygon
2012-08-29,141.52,141.89,141.12,141.51,65421300.0,polygon
2012-08-30,140.9,140.94,140.19,140.49,96589830.0,polygon
2012-08-31,141.29,141.82,140.36,141.16,151970364.0,polygon
2012-09-04,141.04,141.46,140.13,141.035,120226199.0,polygon
2012-09-05,141.09,141.47,140.63,140.91,100660254.0,polygon
2012-09-06,141.76,143.78,141.75,143.77,158272434.0,polygon
2012-09-07,144.01,144.39,143.88,144.33,107272023.0,polygon
2012-09-10,144.19,144.44,143.46,143.51,86458407.0,polygon
2012-09-11,143.6,144.37,143.56,143.91,88759995.0,polygon
2012-09-12,144.39,144.55,143.9,144.39,87640880.0,polygon
2012-09-13,144.37,147.04,143.99,146.59,225470102.0,polygon
2012-09-14,146.88,148.11,146.76,147.24,169776992.0,polygon
2012-09-17,146.94,147.19,146.37,146.74,119427726.0,polygon
2012-09-18,146.49,146.81,146.25,146.62,98326520.0,polygon
2012-09-19,146.79,147.17,146.41,146.7,128318257.0,polygon
2012-09-20,146.03,146.79,145.63,146.71,154009764.0,polygon
2012-09-21,146.64,146.67,145.81,145.87,108737426.0,polygon
2012-09-24,145.15,145.98,145.04,145.645,95681978.0,polygon
2012-09-25,145.96,146.24,144.06,144.1,133165138.0,polygon
2012-09-26,144.065,144.11,142.95,143.295,146502136.0,polygon
2012-09-27,143.89,144.97,143.51,144.64,111830276.0,polygon
2012-09-28,144.09,144.56,143.46,143.97,150696066.0,polygon
2012-10-01,144.52,145.69,144.0082,144.345,135911137.0,polygon
2012-10-02,144.92,145.15,143.83,144.5,113422151.0,polygon
2012-10-03,144.89,145.43,144.13,145.09,121283027.0,polygon
2012-10-04,145.64,146.34,145.44,146.125,124311599.0,polygon
2012-10-05,146.91,147.16,145.7,146.14,124842048.0,polygon
2012-10-08,145.6,146.1231,145.31,145.642,78415562.0,polygon
2012-10-09,145.53,145.65,144.15,144.2,148872811.0,polygon
2012-10-10,144.18,144.32,143.09,143.28,124247412.0,polygon
2012-10-11,144.28,144.49,143.327,143.36,123601455.0,polygon
2012-10-12,143.46,143.95,142.58,142.89,124181900.0,polygon
2012-10-15,143.23,144.23,142.77,144.08,107689051.0,polygon
2012-10-16,144.76,145.64,144.66,145.54,108815410.0,polygon
2012-10-17,145.64,146.32,145.42,146.2,128834057.0,polygon
2012-10-18,145.82,146.52,145.33,145.82,148108412.0,polygon
2012-10-19,145.55,145.56,143.05,143.3896,185645112.0,polygon
2012-10-22,143.15,143.67,142.28,143.41,125578601.0,polygon
2012-10-23,141.86,142.06,140.83,141.42,192056293.0,polygon
2012-10-24,141.93,142.1,140.8,141.02,120179305.0,polygon
2012-10-25,142.02,142.28,140.57,141.43,134457331.0,polygon
2012-10-26,141.3,141.84,140.39,141.35,146023428.0,polygon
2012-10-31,141.85,142.03,140.68,141.35,103438492.0,polygon
2012-11-01,141.65,143.01,141.52,142.83,100995566.0,polygon
2012-11-02,143.68,143.72,141.41,141.56,137702120.0,polygon
2012-11-05,141.35,142.17,140.93,141.8486,98378432.0,polygon
2012-11-06,142.28,143.52,142.13,142.96,107068091.0,polygon
2012-11-07,141.66,141.68,139.06,139.72,264304430.0,polygon
2012-11-08,139.7,140.41,137.93,138.04,181517243.0,polygon
2012-11-09,137.62,139.44,137.55,138.16,201055214.0,polygon
2012-11-12,138.59,138.81,137.96,138.265,97677409.0,polygon
2012-11-13,137.54,139.25,137.36,137.79,123018209.0,polygon
2012-11-14,138.21,138.43,135.62,135.9299,191504916.0,polygon
2012-11-15,135.98,136.4901,135.18,135.7,178128354.0,polygon
2012-11-16,135.9,136.64,134.7,136.37,239483819.0,polygon
2012-11-19,137.9,139.15,136.4057,139.13,151495731.0,polygon
2012-11-20,138.91,139.42,138.08,139.19,119807381.0,polygon
2012-11-21,139.31,139.57,139.03,139.45,81710736.0,polygon
2012-11-23,140.13,141.4,140.04,141.35,65409145.0,polygon
2012-11-26,140.65,141.3563,140.19,141.05,100124325.0,polygon
2012-11-27,140.91,141.39,140.24,140.3399,128646177.0,polygon
2012-11-28,139.76,141.54,139.0,141.46,177086443.0,polygon
2012-11-29,141.99,142.51,141.37,142.12,151085880.0,polygon
2012-11-30,142.14,142.42,141.66,142.155,136568288.0,polygon
2012-12-03,142.8,142.92,141.34,141.4497,124656283.0,polygon
2012-12-04,141.44,141.87,140.87,141.25,127622507.0,polygon
2012-12-05,141.37,142.16,140.37,141.5,147300444.0,polygon
2012-12-06,141.37,142.04,141.16,141.98,103220533.0,polygon
2012-12-07,142.53,142.69,141.67,142.415,108726325.0,polygon
2012-12-10,142.21,142.81,142.15,142.473,98840667.0,polygon
2012-12-11,143.06,144.11,142.99,143.43,152570378.0,polygon
2012-12-12,144.0,144.55,143.31,143.51,145880026.0,polygon
2012-12-13,143.42,143.83,142.275,142.63,135714940.0,polygon
2012-12-14,142.32,142.58,141.88,142.1051,137701692.0,polygon
2012-12-17,142.47,143.85,142.43,143.77,143735755.0,polygon
2012-12-18,144.0,145.5,143.79,145.37,177762727.0,polygon
2012-12-19,145.53,145.58,144.24,144.29,150895322.0,polygon
2012-12-20,144.38,145.14,143.98,145.12,168486930.0,polygon
2012-12-21,142.17,144.0881,141.94,142.79,245883785.0,polygon
2012-12-24,142.48,142.56,142.19,142.35,53874548.0,polygon
2012-12-26,142.64,142.71,141.35,141.75,106947663.0,polygon
2012-12-27,141.79,142.08,139.92,141.5616,167920546.0,polygon
2012-12-28,140.64,141.42,139.87,140.03,148806608.0,polygon
2012-12-31,139.66,142.56,139.54,142.41,243952162.0,polygon
2013-01-02,145.11,146.15,144.73,146.06,192058911.0,polygon
2013-01-03,145.99,146.37,145.34,145.7341,144761781.0,polygon
2013-01-04,145.97,146.61,145.67,146.37,116817675.0,polygon
2013-01-07,145.85,146.4442,145.43,145.9695,110002444.0,polygon
2013-01-08,145.71,145.91,144.98,145.5496,121265078.0,polygon
2013-01-09,145.87,146.32,145.64,145.92,90745581.0,polygon
2013-01-10,146.73,147.09,145.97,147.08,130735372.0,polygon
2013-01-11,147.04,147.15,146.61,147.07,113917286.0,polygon
2013-01-14,146.89,147.07,146.43,146.97,89567104.0,polygon
2013-01-15,146.29,147.21,146.2,147.07,93172559.0,polygon
2013-01-16,146.77,147.28,146.61,147.05,104849487.0,polygon
2013-01-17,147.7,148.42,147.1446,148.0,133833420.0,polygon
2013-01-18,147.97,148.49,147.43,148.33,169905915.0,polygon
2013-01-22,148.33,149.13,147.98,149.13,111797291.0,polygon
2013-01-23,149.13,149.5,148.86,149.37,104596066.0,polygon
2013-01-24,149.15,150.14,149.01,149.41,146426315.0,polygon
2013-01-25,149.88,150.25,149.3726,150.25,147211558.0,polygon
2013-01-28,150.29,150.33,149.51,150.07,113357611.0,polygon
2013-01-29,149.77,150.85,149.67,150.66,105694364.0,polygon
2013-01-30,150.64,150.94,149.93,150.07,137447625.0,polygon
2013-01-31,149.89,150.38,149.6,149.7,108975801.0,polygon
2013-02-01,150.65,151.42,150.39,151.24,131172997.0,polygon
2013-02-04,150.32,151.2679,149.43,149.535,159073559.0,polygon
2013-02-05,150.35,151.48,150.29,151.05,113912334.0,polygon
2013-02-06,150.52,151.26,150.41,151.16,138762719.0,polygon
2013-02-07,151.205,151.35,149.86,150.96,162489974.0,polygon
2013-02-08,151.22,151.89,151.22,151.8,103133681.0,polygon
2013-02-11,151.74,151.9,151.3938,151.77,73774925.0,polygon
2013-02-12,151.78,152.3,151.61,152.02,65392613.0,polygon
2013-02-13,152.33,152.61,151.72,152.151,82322561.0,polygon
2013-02-14,151.69,152.47,151.52,152.29,80834206.0,polygon
2013-02-15,152.43,152.59,151.55,152.11,215226408.0,polygon
2013-02-19,152.37,153.28,152.1629,153.25,95105396.0,polygon
2013-02-20,153.14,153.19,151.26,151.34,160574782.0,polygon
2013-02-21,150.96,151.4218,149.94,150.42,183256921.0,polygon
2013-02-22,151.15,151.89,150.4913,151.89,106356525.0,polygon
2013-02-25,152.63,152.86,149.0,149.0,245824757.0,polygon
2013-02-26,149.72,150.2,148.73,150.02,186596178.0,polygon
2013-02-27,149.89,152.33,149.76,151.91,150781872.0,polygon
2013-02-28,151.9,152.87,151.41,151.61,126865910.0,polygon
2013-03-01,151.09,152.34,150.41,152.11,170634729.0,polygon
2013-03-04,151.76,152.92,151.52,152.92,99010157.0,polygon
2013-03-05,153.66,154.7,153.64,154.29,121663035.0,polygon
2013-03-06,154.84,154.92,154.16,154.5,94469849.0,polygon
2013-03-07,154.7,154.98,154.52,154.776,86101309.0,polygon
2013-03-08,155.46,155.65,154.66,155.44,123487628.0,polygon
2013-03-11,155.325,156.04,155.13,156.03,83746703.0,polygon
2013-03-12,155.92,156.1,155.21,155.68,105755706.0,polygon
2013-03-13,155.76,156.12,155.23,155.905,92550856.0,polygon
2013-03-14,156.31,156.8,155.9078,156.73,126329853.0,polygon
2013-03-15,155.85,156.04,155.31,155.83,138601089.0,polygon
2013-03-18,154.34,155.64,154.2,154.97,126704266.0,polygon
2013-03-19,155.3,155.51,153.59,154.61,167567263.0,polygon
2013-03-20,155.52,155.95,155.26,155.69,113759222.0,polygon
2013-03-21,154.76,155.6389,154.1,154.359,128604916.0,polygon
2013-03-22,154.85,155.6,154.73,155.6,111163530.0,polygon
2013-03-25,156.01,156.27,154.35,154.95,151322280.0,polygon
2013-03-26,155.59,156.23,155.42,156.19,86856545.0,polygon
2013-03-27,155.26,156.245,155.0,156.19,99950532.0,polygon
2013-03-28,156.09,156.85,155.75,156.67,102932783.0,polygon
2013-04-01,156.59,156.91,155.67,156.05,99194043.0,polygon
2013-04-02,156.61,157.21,156.37,156.82,101504286.0,polygon
