datetime,open,high,low,close,volume,source
2022-09-14,13.034999999999998,13.374999999999998,12.785,13.319999999999999,19229542.0,databento
2022-09-15,13.3,13.33,12.19,12.265,24220391.0,databento
2022-09-16,12.195,12.46,11.835,12.455000000000002,24528916.0,databento
2022-09-19,11.989999999999998,12.755,11.884999999999998,12.755,16891076.0,databento
2022-09-20,12.54,12.595,11.992499999999998,12.284999999999998,17801864.0,databento
2022-09-21,12.265,12.955,11.335,11.35,44175586.0,databento
2022-09-22,11.644999999999998,11.89,11.04,11.27,26373619.0,databento
2022-09-23,11.065,11.11,10.2275,10.68,33226372.0,databento
2022-09-26,10.595,11.1,10.38,10.570000000000002,26189067.0,databento
2022-09-27,10.95,11.175,10.25,10.56,30718770.0,databento
2022-09-28,10.31,11.2925,9.999999999999998,11.075,32668279.0,databento
2022-09-29,10.67,10.89,9.815,10.285,34327111.0,databento
2022-09-30,10.474999999999998,10.5425,9.64,9.679999999999998,29107340.0,databento
2022-10-03,9.555,10.505,9.43,10.47,25572452.0,databento
2022-10-04,10.88,11.38,10.814999999999998,11.234999999999998,28286835.0,databento
2022-10-05,11.08,11.497499999999999,10.505,11.46,24923628.0,databento
2022-10-06,11.255,11.529999999999998,10.824999999999998,10.884999999999998,26195549.0,databento
2022-10-07,10.839999999999998,11.035,9.585,9.684999999999999,31918056.0,databento
2022-10-10,9.595,9.825,9.15,9.505,22061419.0,databento
2022-10-11,9.235,9.5675,8.872499999999999,9.115,30223164.0,databento
2022-10-12,9.21,9.39,8.9675,9.125,21943004.0,databento
2022-10-13,9.055,9.8075,8.162499999999998,9.614999999999998,54003338.0,databento
2022-10-14,9.724999999999998,10.105,8.705,8.705,41259419.0,databento
2022-10-17,9.104999999999999,9.94,9.01,9.925,29874260.0,databento
2022-10-18,10.239999999999998,10.5,9.5875,10.28,45501309.0,databento
2022-10-19,10.019999999999998,10.134999999999998,9.505,9.6,31256491.0,databento
2022-10-20,9.479999999999999,10.2325,9.365,9.425,27383962.0,databento
2022-10-21,9.42,10.39,9.215,10.364999999999998,40001569.0,databento
2022-10-24,10.265000000000002,10.735,9.9,10.614999999999998,33603047.0,databento
2022-10-25,10.67,11.335,10.52,10.575,27424363.0,databento
2022-10-26,10.765,11.2475,10.425,10.649999999999999,31784074.0,databento
2022-10-27,10.505,10.570000000000002,9.11,9.654999999999998,29329322.0,databento
2022-10-28,9.52,10.954999999999998,9.49,10.919999999999998,30221664.0,databento
2022-10-31,10.779999999999998,10.789999999999997,10.247500000000002,10.515,21705900.0,databento
2022-11-01,10.66,10.93,10.034999999999998,10.145,23419851.0,databento
2022-11-02,10.204999999999998,10.4875,9.02,9.05,46502334.0,databento
2022-11-03,9.11,9.16,8.504999999999999,8.524999999999999,22881857.0,databento
2022-11-04,8.64,9.175,8.365,8.934999999999999,49384054.0,databento
2022-11-07,9.065,9.319999999999999,8.854999999999999,9.279999999999998,20124984.0,databento
2022-11-08,9.229999999999999,9.8075,9.0475,9.54,30538864.0,databento
2022-11-09,9.5,9.505,8.7675,8.825,24464351.0,databento
2022-11-10,8.869999999999997,10.9,8.77,10.859999999999998,40043558.0,databento
2022-11-11,11.124999999999998,11.415,10.565,11.31,33555521.0,databento
2022-11-14,11.175,11.479999999999999,10.9125,11.095,23426848.0,databento
2022-11-15,11.329999999999998,12.089999999999998,11.095,11.46,36869891.0,databento
2022-11-16,11.544999999999998,11.625,10.915,11.114999999999998,23119203.0,databento
2022-11-17,11.124999999999998,11.124999999999998,10.39,10.945,30793136.0,databento
2022-11-18,10.935,11.29,10.6425,10.895,18622318.0,databento
2022-11-21,10.754999999999995,10.895,10.4875,10.595,13257880.0,databento
2022-11-22,10.495,11.050000000000002,10.419999999999998,11.01,14667140.0,databento
2022-11-23,11.02,11.4325,11.0,11.415,17118864.0,databento
2022-11-25,11.399999999999999,11.43,11.08,11.114999999999998,6936169.0,databento
2022-11-28,10.895,11.134999999999998,10.535,10.655,13795314.0,databento
2022-11-29,10.855,10.875,10.2375,10.34,14381467.0,databento
2022-11-30,10.505,11.914999999999997,10.33,11.89,32240896.0,databento
2022-12-01,11.76,12.085,11.504999999999995,11.79,21737962.0,databento
2022-12-02,11.815,11.874999999999998,10.91,11.644999999999998,23314465.0,databento
2022-12-05,11.665,11.675,10.935,11.144999999999998,15470933.0,databento
2022-12-06,11.194999999999999,11.214999999999998,10.2525,10.464999999999998,16657133.0,databento
2022-12-07,10.429999999999998,10.5125,10.05,10.28,16388473.0,databento
2022-12-08,10.36,10.747499999999999,10.2,10.63,20519423.0,databento
2022-12-09,10.759999999999998,10.935,10.3,10.414999999999997,19873755.0,databento
2022-12-12,10.439999999999998,10.829999999999998,10.34,10.819999999999999,13080933.0,databento
2022-12-13,10.849999999999998,12.545,10.835,11.175,47385626.0,databento
2022-12-14,11.21,11.492499999999998,10.54,10.97,46817090.0,databento
2022-12-15,10.555,10.579999999999998,9.675,9.805,26341150.0,databento
2022-12-16,9.485,9.9,9.357499999999998,9.505,19497821.0,databento
2022-12-19,9.644999999999998,9.689999999999998,8.9925,9.19,17271766.0,databento
2022-12-20,9.069999999999999,9.277499999999998,8.8375,9.215,17156832.0,databento
2022-12-21,9.259999999999998,9.624999999999998,9.1175,9.535,16377840.0,databento
2022-12-22,9.52,9.525,8.292500000000002,8.725,25191500.0,databento
2022-12-23,8.73,8.949999999999998,8.4175,8.775,14501529.0,databento
2022-12-27,8.97,8.97,8.362500000000002,8.4,14896870.0,databento
2022-12-28,8.445,8.595,8.05,8.119999999999997,16649436.0,databento
2022-12-29,8.189999999999998,8.745,8.189999999999998,8.64,15562494.0,databento
2022-12-30,8.469999999999999,8.715,8.2525,8.67,14853591.0,databento
2023-01-03,8.899999999999999,9.015,8.2375,8.465,19662588.0,databento
2023-01-04,8.635,8.7425,8.275000000000002,8.58,22948773.0,databento
2023-01-05,8.504999999999999,8.695,8.139999999999999,8.215,19763119.0,databento
2023-01-06,8.195,8.947499999999998,8.02,8.8,26472929.0,databento
2023-01-09,8.864999999999998,9.4775,8.859999999999998,8.97,21398342.0,databento
2023-01-10,8.97,9.244999999999997,8.79,9.239999999999998,16166576.0,databento
2023-01-11,9.2,9.74,9.185,9.704999999999998,16647292.0,databento
2023-01-12,9.689999999999998,9.97,9.249999999999998,9.835,30713841.0,databento
2023-01-13,9.84,10.079999999999998,9.5,10.009999999999998,15430106.0,databento
2023-01-17,9.96,10.255,9.875,10.015,14405770.0,databento
2023-01-18,10.12,10.449999999999998,9.679999999999998,9.714999999999998,21030341.0,databento
2023-01-19,9.619999999999997,9.679999999999998,9.294999999999998,9.479999999999999,15809777.0,databento
2023-01-20,9.51,10.230000000000002,9.435,10.215,16118131.0,databento
2023-01-23,10.169999999999998,11.0,10.14,10.839999999999998,18942253.0,databento
2023-01-24,10.855,11.08,10.570000000000002,10.62,14523995.0,databento
2023-01-25,10.595,10.829999999999998,9.989999999999998,10.809999999999999,22662987.0,databento
2023-01-26,10.875,11.364999999999998,10.802499999999998,11.149999999999999,22442765.0,databento
2023-01-27,11.129999999999995,11.9075,11.104999999999999,11.63,18026882.0,databento
2023-01-30,11.294999999999998,11.45,10.9225,11.03,18330810.0,databento
2023-01-31,10.824999999999998,11.46,10.684999999999999,11.315,16770785.0,databento
2023-02-01,11.375,12.614999999999998,11.179999999999998,12.58,33728348.0,databento
2023-02-02,12.744999999999997,13.774999999999999,12.604999999999999,12.885,34659435.0,databento
2023-02-03,12.71,13.5675,12.54,12.704999999999998,32308165.0,databento
2023-02-06,12.490000000000002,12.72,12.265,12.499999999999998,18714128.0,databento
2023-02-07,12.45,13.3425,12.274999999999999,13.14,30580150.0,databento
2023-02-08,13.144999999999998,13.235,12.4075,12.55,20434230.0,databento
2023-02-09,12.83,13.044999999999998,11.964999999999998,12.16,22395236.0,databento
2023-02-10,12.12,12.150000000000002,11.6125,11.894999999999998,18510938.0,databento
2023-02-13,11.925,12.545,11.925,12.47,13586309.0,databento
2023-02-14,12.44,12.900000000000002,12.03,12.669999999999998,31150364.0,databento
2023-02-15,12.569999999999999,13.114999999999998,12.4275,13.089999999999998,16127119.0,databento
2023-02-16,13.085,13.134999999999998,12.11,12.124999999999998,24719582.0,databento
2023-02-17,11.97,12.115000000000002,11.65,12.035,20224161.0,databento
2023-02-21,11.564999999999998,11.809999999999999,11.147499999999997,11.21,16678595.0,databento
2023-02-22,11.159999999999998,11.42,10.995,11.355,18071476.0,databento
2023-02-23,11.46,11.614999999999998,10.9775,11.375,15594061.0,databento
2023-02-24,11.275,11.305,10.6775,10.859999999999998,17154483.0,databento
2023-02-27,11.045,11.399999999999999,11.024999999999999,11.144999999999998,13166506.0,databento
2023-02-28,11.045,11.3575,10.93,10.95,11433411.0,databento
2023-03-01,11.184999999999999,11.275,10.684999999999999,10.814999999999998,15106882.0,databento
2023-03-02,10.579999999999998,11.144999999999998,10.454999999999998,10.989999999999998,14063751.0,databento
2023-03-03,11.065,11.78,11.059999999999999,11.774999999999999,14361321.0,databento
2023-03-06,11.82,12.239999999999998,11.7,11.795,13742577.0,databento
2023-03-07,11.879999999999995,11.939999999999998,11.265,11.355,18030594.0,databento
2023-03-08,11.385,11.569999999999999,11.169999999999998,11.489999999999998,14582369.0,databento
2023-03-09,11.355,11.85,10.749999999999998,10.814999999999998,19254636.0,databento
2023-03-10,10.789999999999997,11.149999999999999,10.31,10.474999999999998,37212296.0,databento
2023-03-13,10.935,11.07,10.029999999999998,10.715,43337992.0,databento
2023-03-14,10.774999999999999,11.4525,10.6,11.38,24719409.0,databento
2023-03-15,11.425,11.675,10.759999999999998,11.599999999999998,33532996.0,databento
2023-03-16,11.715,12.515,11.3625,12.490000000000002,29051257.0,databento
2023-03-17,12.54,12.755,12.05,12.294999999999998,23717743.0,databento
2023-03-20,12.124999999999998,12.455000000000002,11.929999999999998,12.405,20970115.0,databento
2023-03-21,12.505,12.999999999999998,12.425,12.909999999999998,14182848.0,databento
2023-03-22,12.734999999999998,13.479999999999999,12.274999999999999,12.394999999999998,29549799.0,databento
2023-03-23,12.669999999999998,13.3,12.44,12.825,24044763.0,databento
2023-03-24,12.955,12.999999999999998,12.425,12.965,20319780.0,databento
2023-03-27,12.835,13.127499999999998,12.5325,12.704999999999998,14433841.0,databento
2023-03-28,12.515,12.63,12.1475,12.505,12001695.0,databento
2023-03-29,12.749999999999998,13.179999999999998,12.704999999999998,13.034999999999998,12889020.0,databento
2023-03-30,13.195,13.545,13.175,13.505,14465512.0,databento
2023-03-31,13.505,14.189999999999998,13.389999999999995,14.174999999999995,12551826.0,databento
2023-04-03,13.939999999999998,14.0575,13.665,13.955,12485665.0,databento
2023-04-04,13.935,14.289999999999997,13.715,13.939999999999998,10603356.0,databento
2023-04-05,13.819999999999999,13.930000000000001,13.2075,13.37,11986990.0,databento
2023-04-06,13.394999999999998,13.774999999999999,13.057499999999997,13.68,10790773.0,databento
2023-04-10,13.6,13.72,13.087499999999999,13.72,10761023.0,databento
2023-04-11,13.705,13.834999999999997,13.3525,13.449999999999998,9124162.0,databento
2023-04-12,13.374999999999998,13.925,12.96,12.97,18014044.0,databento
2023-04-13,13.15,13.867499999999998,13.064999999999998,13.755,13901054.0,databento
2023-04-14,13.804999999999998,13.96,13.35,13.749999999999998,13872086.0,databento
2023-04-17,13.809999999999999,13.824999999999998,13.404999999999998,13.71,10694957.0,databento
2023-04-18,13.764999999999995,14.09,13.6,13.71,10142886.0,databento
2023-04-19,13.57,13.869999999999997,13.374999999999998,13.565,9502326.0,databento
2023-04-20,13.389999999999995,13.789999999999997,13.2375,13.424999999999995,13275216.0,databento
2023-04-21,13.364999999999998,13.54,13.124999999999998,13.399999999999999,10351508.0,databento
2023-04-24,13.29,13.58,13.072499999999998,13.325,8239631.0,databento
2023-04-25,13.14,13.23,12.575,13.039999999999997,13015152.0,databento
2023-04-26,13.054999999999998,13.19,12.7575,13.029999999999998,12968139.0,databento
2023-04-27,13.17,14.159999999999998,13.079999999999998,13.784999999999998,15080136.0,databento
2023-04-28,13.745,14.174999999999995,13.659999999999998,14.139999999999995,14159202.0,databento
2023-05-01,14.169999999999998,14.265,13.9375,14.015,8708160.0,databento
2023-05-02,14.095,14.139999999999995,13.479999999999999,13.69,13339009.0,databento
2023-05-03,13.729999999999999,14.09,13.284999999999998,13.429999999999998,20780499.0,databento
2023-05-04,13.595,13.6,13.144999999999998,13.424999999999995,12807298.0,databento
2023-05-05,13.434999999999999,14.224999999999998,13.399999999999999,14.075,9869063.0,databento
2023-05-08,14.1,14.265,13.912500000000001,14.169999999999998,6810862.0,databento
2023-05-09,14.11,14.13,13.904999999999998,13.97,6214542.0,databento
2023-05-10,13.819999999999999,14.505,13.749999999999998,14.435,16704315.0,databento
2023-05-11,14.499999999999998,14.592499999999998,14.247499999999999,14.534999999999998,10618652.0,databento
2023-05-12,14.579999999999998,14.664999999999997,14.087499999999999,14.249999999999998,11453581.0,databento
2023-05-15,14.489999999999998,14.619999999999997,14.217499999999998,14.549999999999995,8068208.0,databento
2023-05-16,14.644999999999998,14.864999999999998,14.46,14.695,7853370.0,databento
2023-05-17,14.649999999999999,15.2375,14.617499999999998,15.154999999999998,10053407.0,databento
2023-05-18,15.204999999999998,16.219999999999995,15.13,16.125,15676251.0,databento
2023-05-19,16.06,16.13,15.727499999999997,15.845,10970551.0,databento
2023-05-22,15.919999999999998,16.175,15.765,16.155,8042379.0,databento
2023-05-23,16.035,16.07,15.3675,15.479999999999999,10792570.0,databento
2023-05-24,15.335,15.925,14.887499999999998,15.814999999999998,12717125.0,databento
2023-05-25,15.809999999999999,16.43,15.809999999999999,16.214999999999996,15232891.0,databento
2023-05-26,16.2,17.645,16.194999999999997,17.64,13199683.0,databento
2023-05-30,17.839999999999996,18.37,17.52,17.819999999999997,16427855.0,databento
2023-05-31,17.595,17.7925,17.205,17.4,10971674.0,databento
2023-06-01,17.37,18.212499999999995,17.21,18.045000000000005,12116043.0,databento
2023-06-02,18.155,18.589999999999996,18.010000000000005,18.425,10823151.0,databento
2023-06-05,18.31,18.845,18.225,18.355,10432837.0,databento
2023-06-06,18.475,18.58,18.13,18.475,7913341.0,databento
2023-06-07,18.3,18.7775,17.387499999999996,17.475,11979762.0,databento
2023-06-08,17.345,18.2,17.33,18.115,9483117.0,databento
2023-06-09,18.03,18.805,18.015,18.279999999999998,10636114.0,databento
2023-06-12,18.569999999999997,19.385,18.4225,19.319999999999997,7666759.0,databento
2023-06-13,19.545000000000005,19.9,19.165,19.705,14149794.0,databento
2023-06-14,19.855,20.255,19.214999999999996,20.139999999999997,19058215.0,databento
2023-06-15,20.045,21.0425,19.570000000000004,20.72,13962551.0,databento
2023-06-16,20.734999999999996,21.215,20.325,20.45,13632821.0,databento
2023-06-20,20.280000000000005,20.535,19.8025,20.335,9438054.0,databento
2023-06-21,20.149999999999995,20.269999999999996,19.2525,19.404999999999998,12267290.0,databento
2023-06-22,19.264999999999997,20.170000000000005,19.12,20.119999999999997,12594524.0,databento
2023-06-23,19.795,19.850000000000005,19.189999999999998,19.389999999999997,13075315.0,databento
2023-06-26,19.435,19.83,18.6725,18.815000000000005,11870625.0,databento
2023-06-27,18.88,19.747499999999995,18.805,19.440000000000005,11760583.0,databento
2023-06-28,19.460000000000004,20.064999999999998,19.299999999999997,19.88,11550909.0,databento
2023-06-29,19.73,19.999999999999996,19.334999999999997,19.670000000000005,11754709.0,databento
2023-06-30,19.775,20.67,19.765,20.465,11051356.0,databento
2023-07-03,20.635,20.76,20.425000000000004,20.595,5070016.0,databento
2023-07-05,20.395,20.914999999999996,20.215000000000003,20.605,8196664.0,databento
2023-07-06,20.3,20.420000000000005,19.65,20.1,9901899.0,databento
2023-07-07,19.989999999999995,20.627500000000005,19.895,19.925,10777561.0,databento
2023-07-10,19.659999999999997,20.059999999999995,19.465000000000003,19.964999999999996,10686612.0,databento
2023-07-11,19.994999999999997,20.31,19.652499999999996,20.260000000000005,9747652.0,databento
2023-07-12,20.355000000000004,21.217499999999998,20.339999999999996,21.075,14214776.0,databento
2023-07-13,21.295,22.1775,21.280000000000005,22.065000000000005,8983123.0,databento
2023-07-14,22.09,22.677499999999995,21.865,21.985,9833529.0,databento
2023-07-17,22.08,22.78,21.93,22.520000000000003,8427913.0,databento
2023-07-18,22.575,23.420000000000005,22.16,23.139999999999997,10616314.0,databento
2023-07-19,23.184999999999995,23.57,22.615,22.670000000000005,10449399.0,databento
2023-07-20,22.64,22.85,21.345,21.484999999999996,14473401.0,databento
2023-07-21,21.699999999999996,22.065000000000005,21.26,21.36,12047655.0,databento
2023-07-24,21.524999999999995,21.654999999999998,21.105,21.45,6654138.0,databento
2023-07-25,21.539999999999996,22.165,21.514999999999997,21.719999999999995,7777048.0,databento
2023-07-26,21.845,22.025,21.222499999999997,21.79,12374158.0,databento
2023-07-27,22.259999999999994,22.84,21.225,21.534999999999997,17447370.0,databento
2023-07-28,21.89,22.79,21.805000000000003,22.69,13685429.0,databento
2023-07-31,22.5,22.85,22.409999999999997,22.660000000000004,9699953.0,databento
2023-08-01,22.520000000000003,22.61,21.935,22.205,9580534.0,databento
2023-08-02,21.659999999999997,22.065000000000005,20.7675,21.089999999999996,15896906.0,databento
2023-08-03,20.52,21.34,20.514999999999997,21.07,12583166.0,databento
2023-08-04,21.26,21.579999999999995,20.485,20.525,16412384.0,databento
2023-08-07,20.985000000000003,21.12,20.475,21.08,9820411.0,databento
2023-08-08,20.889999999999997,20.92,19.999999999999996,20.535,11484826.0,databento
2023-08-09,20.729999999999997,20.834999999999997,19.73,20.004999999999995,10948597.0,databento
2023-08-10,20.24,20.874999999999996,19.687499999999996,20.094999999999995,17264130.0,databento
2023-08-11,19.999999999999996,20.01,19.3025,19.545000000000005,12642249.0,databento
2023-08-14,19.925,20.38,19.299999999999997,20.33,8180813.0,databento
2023-08-15,19.95,20.164999999999996,19.4425,19.62,10129377.0,databento
2023-08-16,19.7,19.795,18.850000000000005,18.87,10988029.0,databento
2023-08-17,18.97,19.209999999999997,18.145,18.225,12951509.0,databento
2023-08-18,18.19,18.4,17.685,18.27,16066038.0,databento
2023-08-21,18.45,19.185,18.355,18.960000000000004,11089576.0,databento
2023-08-22,19.299999999999997,19.585,18.887499999999996,18.99,11233106.0,databento
2023-08-23,19.329999999999995,20.525,18.985,20.44,12093664.0,databento
2023-08-24,20.62,20.744999999999997,18.41,18.545,14858615.0,databento
2023-08-25,18.519999999999996,19.2775,18.177499999999995,18.98,17986833.0,databento
2023-08-28,19.085,19.5825,19.0425,19.47,11694065.0,databento
2023-08-29,19.435,20.799999999999997,19.299999999999997,20.779999999999998,13091354.0,databento
2023-08-30,20.685,21.137499999999996,20.495000000000005,21.045000000000005,11245955.0,databento
2023-08-31,21.100000000000005,21.484999999999996,20.894999999999996,21.2,9866443.0,databento
2023-09-01,21.31,21.714999999999996,20.874999999999996,21.089999999999996,10378685.0,databento
2023-09-05,20.899999999999995,21.41,20.734999999999996,21.145,7935410.0,databento
2023-09-06,20.934999999999995,21.117499999999996,20.295000000000005,20.61,8949354.0,databento
2023-09-07,20.425000000000004,20.43,19.69,20.190000000000005,9757489.0,databento
2023-09-08,20.339999999999996,20.617500000000003,19.964999999999996,20.325,8385858.0,databento
2023-09-11,20.605,21.04,20.425000000000004,20.894999999999996,8934598.0,databento
2023-09-12,20.814999999999998,20.899999999999995,20.205,20.29,9590726.0,databento
2023-09-13,20.269999999999996,20.7425,19.91,20.575,10683955.0,databento
2023-09-14,20.66,21.117499999999996,20.402499999999996,20.985000000000003,9857625.0,databento
2023-09-15,20.985000000000003,21.005,19.717499999999998,19.815000000000005,11082008.0,databento
2023-09-18,19.95,20.104999999999997,19.62,19.97,7228455.0,databento
2023-09-19,19.975,20.045,19.299999999999997,19.82,9096852.0,databento
2023-09-20,19.74,19.955,18.710000000000004,18.72,13911413.0,databento
2023-09-21,18.675000000000004,18.710000000000004,17.724999999999998,17.754999999999995,13773434.0,databento
2023-09-22,17.96,18.3875,17.7625,17.849999999999998,10793976.0,databento
2023-09-25,18.02,18.140000000000004,17.51,18.05,9942372.0,databento
2023-09-26,17.744999999999997,17.899999999999995,17.0875,17.34,12626429.0,databento
2023-09-27,17.535,17.63,16.815,17.475,14649668.0,databento
2023-09-28,17.36,18.08,17.069999999999997,17.809999999999995,18896108.0,databento
2023-09-29,18.085,18.4975,17.62,17.869999999999997,18662307.0,databento
2023-10-02,18.25,18.45,17.67,18.255,17212017.0,databento
2023-10-03,18.215,18.395,17.024999999999995,17.25,19071441.0,databento
2023-10-04,17.024999999999995,18.09,16.964999999999996,17.940000000000005,16981449.0,databento
2023-10-05,17.874999999999996,18.115,17.255,17.729999999999997,13424036.0,databento
2023-10-06,17.869999999999997,18.845,17.054999999999996,18.8,20550553.0,databento
2023-10-09,18.244999999999997,19.04,18.075,18.99,13698620.0,databento
2023-10-10,19.055,19.685,18.905,19.319999999999997,14491223.0,databento
2023-10-11,19.354999999999997,19.81,19.2,19.805,12808084.0,databento
2023-10-12,19.845,20.0225,19.065000000000005,19.484999999999996,14873142.0,databento
2023-10-13,19.484999999999996,19.635000000000005,18.489999999999995,18.6,17786225.0,databento
2023-10-16,18.699999999999996,19.500000000000004,18.564999999999998,19.339999999999996,11000645.0,databento
2023-10-17,19.329999999999995,19.4075,18.4275,19.035,13659083.0,databento
2023-10-18,19.005,19.085,18.17,18.38,17197985.0,databento
2023-10-19,18.18,18.755,17.615,17.685,25758539.0,databento
2023-10-20,17.66,17.849999999999998,16.969999999999995,16.969999999999995,18604312.0,databento
2023-10-23,16.974999999999998,17.7025,16.5325,17.39,18604005.0,databento
2023-10-24,17.49,18.04,17.2,17.575,16392080.0,databento
2023-10-25,17.325,17.485,15.88,15.93,21166014.0,databento
2023-10-26,15.8,16.314999999999998,15.24,15.82,26338536.0,databento
2023-10-27,15.805,16.1125,15.475,15.64,18900444.0,databento
2023-10-30,16.01,16.344999999999995,15.79,16.09,17509677.0,databento
2023-10-31,15.965,16.4425,15.8,16.274999999999995,14646369.0,databento
2023-11-01,16.309999999999995,17.43,16.14,17.425,23541548.0,databento
2023-11-02,17.53,18.210000000000004,17.49,17.945,16073322.0,databento
2023-11-03,17.97,18.99,17.920000000000005,18.83,15235303.0,databento
2023-11-06,18.9,19.100000000000005,18.662500000000005,18.935,11691467.0,databento
2023-11-07,18.975,19.685,18.805,19.519999999999996,14350582.0,databento
2023-11-08,19.475000000000005,19.710000000000004,19.2175,19.48,12061935.0,databento
2023-11-09,19.54,19.850000000000005,18.985,19.01,18506547.0,databento
2023-11-10,19.08,20.444999999999997,18.93,20.315000000000005,15979745.0,databento
2023-11-13,20.184999999999995,20.36,19.877500000000005,20.24,10856061.0,databento
2023-11-14,20.390000000000004,21.639999999999997,20.199999999999996,21.594999999999995,16206454.0,databento
2023-11-15,21.815000000000005,22.17,21.29,21.425,15528751.0,databento
2023-11-16,21.42,21.604999999999997,21.167499999999997,21.524999999999995,12007182.0,databento
2023-11-17,21.589999999999996,21.75,21.285,21.504999999999995,10412820.0,databento
2023-11-20,21.539999999999996,22.469999999999995,21.539999999999996,22.404999999999998,11677079.0,databento
2023-11-21,22.354999999999997,22.385,21.635,21.8,8875592.0,databento
2023-11-22,21.850000000000005,22.707499999999996,21.815000000000005,22.18,11370726.0,databento
2023-11-24,22.18,22.294999999999995,21.925,22.04,4688618.0,databento
2023-11-27,22.0,22.364999999999995,21.882499999999997,22.035,7136838.0,databento
2023-11-28,21.895,22.2975,21.785,22.22,9845387.0,databento
2023-11-29,22.344999999999995,22.86,22.07,22.2,12605965.0,databento
2023-11-30,22.189999999999998,22.42,21.425,21.86,13943075.0,databento
2023-12-01,21.945000000000004,22.225,21.4625,22.205,12716902.0,databento
2023-12-04,21.975,21.99,20.8675,21.395,11486842.0,databento
2023-12-05,21.2,21.845,21.05,21.710000000000004,11807157.0,databento
2023-12-06,21.850000000000005,22.154999999999998,21.205,21.24,12247799.0,databento
2023-12-07,21.285,22.2675,21.225,22.095,10791150.0,databento
2023-12-08,22.014999999999997,22.495000000000005,21.554999999999996,22.409999999999997,12706880.0,databento
2023-12-11,22.289999999999996,23.044999999999995,22.205,23.024999999999995,9911840.0,databento
2023-12-12,23.094999999999995,23.68,22.79,23.67,9711085.0,databento
2023-12-13,23.68,24.589999999999996,23.555,24.584999999999997,13884733.0,databento
2023-12-14,24.739999999999995,24.859999999999996,23.779999999999998,24.34,13493224.0,databento
2023-12-15,24.51,24.892499999999995,24.345,24.679999999999996,10363224.0,databento
2023-12-18,24.694999999999997,25.2975,24.6,25.075,7061825.0,databento
2023-12-19,25.145,25.550000000000004,25.139999999999997,25.535,7476489.0,databento
2023-12-20,25.274999999999995,25.63,24.22,24.445,11572864.0,databento
2023-12-21,24.739999999999995,25.139999999999997,24.475,25.04,11044385.0,databento
2023-12-22,24.88,25.469999999999995,24.825000000000003,25.104999999999997,8597576.0,databento
2023-12-26,25.379999999999995,25.752499999999998,25.229999999999997,25.645000000000003,5056736.0,databento
2023-12-27,25.670000000000005,25.835000000000004,25.510000000000005,25.79,6889593.0,databento
2023-12-28,25.959999999999997,26.045,25.635000000000005,25.730000000000004,5329098.0,databento
2023-12-29,25.825,25.845,24.999999999999996,25.254999999999995,8337213.0,databento
2024-01-02,25.409999999999997,25.409999999999997,23.635,24.08,10506601.0,databento
2024-01-03,23.864999999999995,23.914999999999996,23.217500000000005,23.324999999999996,12300223.0,databento
2024-01-04,23.365,23.485,22.8675,22.955,9469743.0,databento
2024-01-05,22.77,23.457499999999996,22.449999999999996,23.019999999999996,11643348.0,databento
2024-01-08,22.84,24.447500000000005,22.635000000000005,24.335000000000004,9664538.0,databento
2024-01-09,24.179999999999996,24.702500000000004,23.795,24.559999999999995,9954627.0,databento
2024-01-10,24.644999999999996,25.205,24.425,25.11,8953753.0,databento
2024-01-11,25.484999999999996,25.535,24.205,25.095,14011482.0,databento
2024-01-12,25.125,25.487500000000004,24.709999999999997,25.095,9108241.0,databento
2024-01-16,24.609999999999996,25.454999999999995,24.534999999999997,25.2,9507261.0,databento
2024-01-17,24.589999999999996,24.894999999999996,23.934999999999995,24.649999999999995,11138224.0,databento
2024-01-18,24.835000000000004,25.979999999999997,24.825000000000003,25.97,13392891.0,databento
2024-01-19,26.234999999999996,27.415,26.0525,27.36,12689614.0,databento
2024-01-22,27.739999999999995,27.957499999999996,27.260000000000005,27.4,10150452.0,databento
2024-01-23,27.27,27.914999999999996,27.140000000000004,27.91,7581459.0,databento
2024-01-24,28.264999999999997,28.947500000000005,27.895000000000003,28.100000000000005,13231283.0,databento
2024-01-25,28.215,28.760000000000005,27.709999999999997,27.764999999999997,10566240.0,databento
2024-01-26,27.495,28.192499999999995,27.42,27.629999999999995,8464908.0,databento
2024-01-29,27.960000000000004,28.670000000000005,27.674999999999997,28.630000000000003,7439337.0,databento
2024-01-30,28.625,28.635000000000005,26.999999999999996,27.315000000000005,8635524.0,databento
2024-01-31,27.325,27.49,26.249999999999996,26.525,16623934.0,databento
2024-02-01,26.849999999999994,28.229999999999997,26.46,27.99,14135842.0,databento
2024-02-02,28.100000000000005,28.835,27.4,28.519999999999996,15408012.0,databento
2024-02-05,28.579999999999995,28.705,27.789999999999996,28.464999999999996,9372170.0,databento
2024-02-06,28.699999999999996,28.817499999999995,27.825000000000003,28.254999999999995,9680838.0,databento
2024-02-07,28.289999999999996,29.324999999999996,28.254999999999995,29.17,8610288.0,databento
2024-02-08,29.179999999999996,29.442499999999995,28.955,29.299999999999997,6175038.0,databento
2024-02-09,29.55,30.3025,29.360000000000003,30.11,7482123.0,databento
2024-02-12,30.18,30.564999999999998,29.520000000000003,29.645,7769092.0,databento
2024-02-13,29.440000000000005,29.495000000000005,27.7175,28.424999999999997,13419509.0,databento
